time,voltage,soc
13668.0,3.6459425147305202,0.39436400088151785
13669.0,3.645912194903604,0.3943556005375027
13670.0,3.645879829342256,0.3943467016604057
13671.0,3.6452902421409705,0.394337359586425
13672.0,3.6452553839330926,0.3943277024466212
13673.0,3.6452200329978566,0.3943179311669175
13674.0,3.6451855106352626,0.3943082289942566
13675.0,3.645150519146516,0.3942983264160611
13676.0,3.645476035734865,0.39428862365032263
13677.0,3.645447007721307,0.394279564273495
13678.0,3.6454221540247715,0.3942714713668155
13679.0,3.64540347476556,0.39426454751630496
13680.0,3.6453911459642314,0.39425887481276767
13681.0,3.646802642622561,0.39425441485179147
13682.0,3.6468392778565195,0.3942510087337476
13683.0,3.646842302804598,0.3942483770637908
13684.0,3.6468471561943803,0.39424611995185943
13685.0,3.646851180127895,0.39424372529302704
13686.0,3.647749923212342,0.3942416747695768
13687.0,3.6477670735970356,0.39424062434385754
13688.0,3.647782516134597,0.39424064127405994
13689.0,3.6478030548322535,0.39424174020887387
13690.0,3.6478284232226423,0.3942438831874883
13691.0,3.648875689115588,0.3942469796395914
13692.0,3.6489114382540833,0.39425088638537037
13693.0,3.648947254293055,0.3942554076355118
13694.0,3.648984364793032,0.3942602949912013
13695.0,3.6490212106756945,0.39426524744412356
13696.0,3.6498944270203775,0.3942702686698542
13697.0,3.649952693272061,0.3942760625226705
13698.0,3.6499967570860203,0.3942828287457677
13699.0,3.6500455031778336,0.3942906776632227
13700.0,3.6500990745899045,0.39429965075855883
13701.0,3.651332245946912,0.39430972067474607
13702.0,3.65138962153219,0.39432079121420094
13703.0,3.651455229212606,0.39433269733878634
13704.0,3.6515228384009704,0.39434520516981186
13705.0,3.651590983271521,0.39435801198803344
13706.0,3.6533391598117304,0.39437077627002587
13707.0,3.6533977083291678,0.3943853470188191
13708.0,3.6534833258005563,0.39440231911131357
13709.0,3.6535753505403674,0.3944208339792349
13710.0,3.6536702945487622,0.3944401946768049
13711.0,3.653766879794097,0.39445986588074167
13712.0,3.653843813958281,0.3944794738902595
13713.0,3.653934513959962,0.394498806627069
13714.0,3.6540222856630273,0.3945178136353769
13715.0,3.6541077244766917,0.3945366060818863
13716.0,3.6537223846213367,0.3945554561960249
13717.0,3.65379585483424,0.3945743562821254
13718.0,3.653874708657293,0.3945925329157136
13719.0,3.6539461110536915,0.39460941683130696
13720.0,3.6540088796444268,0.39462475695008914
13721.0,3.6528987725780784,0.3946386203799099
13722.0,3.652941857688689,0.39465139241528535
13723.0,3.652987623681348,0.3946637765373979
13724.0,3.653036590061517,0.39467691632247
13725.0,3.6530871692083053,0.39469050874552153
13726.0,3.6516878839584344,0.39470313359219883
13727.0,3.6516979351904646,0.3947139630116816
13728.0,3.6517230944259995,0.39472278028769
13729.0,3.651739857306013,0.3947299798384841
13730.0,3.651753465202372,0.3947365672168648
13731.0,3.6504093167144656,0.39474259412909407
13732.0,3.6504129090343613,0.3947462287919661
13733.0,3.6504009915618285,0.3947476839273615
13734.0,3.650380268927251,0.3947473160748822
13735.0,3.6503530742314565,0.39474557858480175
13736.0,3.649190533087532,0.39474302161806496
13737.0,3.649166071770482,0.3947402854248774
13738.0,3.6491344803565005,0.3947373607684028
13739.0,3.6491031759263404,0.39473440765288215
13740.0,3.649074488537729,0.39473188834122847
13741.0,3.6495798686171175,0.3947300599428034
13742.0,3.649598983148869,0.39472897441341726
13743.0,3.6495815203367687,0.39472847855532867
13744.0,3.649565495444132,0.394728214017245
13745.0,3.6495514556142896,0.3947283036296915
13746.0,3.6499181364111157,0.3947293487866588
13747.0,3.649908943700178,0.3947304879416679
13748.0,3.649898060026418,0.39473109844993814
13749.0,3.649883119067099,0.3947308548677914
13750.0,3.6498640244541303,0.39472972895265185
13751.0,3.6491449828123086,0.3947279896630463
13752.0,3.64913034211968,0.39472618324613973
13753.0,3.6491068872900105,0.3947239707814557
13754.0,3.649083671675939,0.3947217405777769
13755.0,3.6490649164748667,0.3947203282099608
13756.0,3.649911064303377,0.394720189655236
13757.0,3.6500823659042756,0.39472140129320277
13758.0,3.6500823764080357,0.39472365990583286
13759.0,3.650084181536135,0.3947262826774695
13760.0,3.6500775896377045,0.3947272136384996
13761.0,3.653259701183976,0.39472877726779676
13762.0,3.6532781332674156,0.39473584566985237
13763.0,3.653331506046692,0.39474891479809965
13764.0,3.6533943274110303,0.39476405474908716
13765.0,3.6534486476201136,0.3947776667308433
13766.0,3.655208839472274,0.3947932324893957
13767.0,3.655272463910547,0.39481247473171843
13768.0,3.655362547263146,0.3948338650499204
13769.0,3.6554528177046843,0.39485555273968415
13770.0,3.6555389507268536,0.39487666421649664
13771.0,3.6546220342316893,0.39489578794041336
13772.0,3.6546592608897743,0.39491311617260216
13773.0,3.6547236219826975,0.39493045359334855
13774.0,3.654790227783777,0.39494841384970564
13775.0,3.6548479966413434,0.3949647661876096
13776.0,3.653546832111052,0.39497857585154783
13777.0,3.6535769355151007,0.3949905283315968
13778.0,3.653610710009496,0.3950024417541117
13779.0,3.653643612718916,0.395014424737381
13780.0,3.653675854704684,0.3950263710485397
13781.0,3.6536520146594667,0.39503825456485914
13782.0,3.653678147078328,0.3950500615802599
13783.0,3.653708263855894,0.3950618116738433
13784.0,3.653737937945095,0.3950735593180117
13785.0,3.653767259086837,0.3950853069642205
13786.0,3.6537961799989787,0.3950970545953748
13787.0,3.653824751374933,0.39510880220283084
13788.0,3.653852952550357,0.3951205497863959
13789.0,3.6538808073627838,0.3951322973543281
13790.0,3.6539088593476827,0.3951441523504779
13791.0,3.6558245887653684,0.395158395389355
13792.0,3.655859094872198,0.39517518238779664
13793.0,3.655917374491756,0.395193593578657
13794.0,3.6559789814566006,0.39521282869284413
13795.0,3.656040566683648,0.3952322069593197
13796.0,3.6567611082065894,0.3952511671050991
13797.0,3.656798234588322,0.3952692673552516
13798.0,3.6568456438557497,0.39528618543289995
13799.0,3.6568856188053207,0.39530171855922075
13800.0,3.6569178334230705,0.3953157834534444
13801.0,3.654153216477905,0.3953284163328549
13802.0,3.6541255720298547,0.39533977291279004
13803.0,3.6541385154960637,0.3953501284066413
13804.0,3.654148280291791,0.39535987752585383
13805.0,3.6541575812967477,0.3953695344799267
13806.0,3.651538240739839,0.3953795905524659
13807.0,3.651538516979647,0.395386171676113
13808.0,3.651512860394057,0.3953885644078472
13809.0,3.6514746011360306,0.39538827546305266
13810.0,3.651429620213548,0.39538647514144654
13811.0,3.6505659856103576,0.39538399732707896
13812.0,3.650524484412336,0.3953813394883331
13813.0,3.650477588184693,0.39537866267792515
13814.0,3.6504302757626483,0.3953757621958921
13815.0,3.650383139342286,0.3953727255999749
13816.0,3.650743804933307,0.39537008408439334
13817.0,3.650717973489548,0.39536809816757845
13818.0,3.6506810190456322,0.39536673573504444
13819.0,3.650646144905692,0.3953656720393892
13820.0,3.650610784725276,0.39536439905935566
13821.0,3.6508696113208976,0.39536308665344755
13822.0,3.6508431718263985,0.3953621303600179
13823.0,3.6508135023881567,0.395361681980253
13824.0,3.6507863377132463,0.39536164669061696
13825.0,3.6507597023027163,0.39536162947883746
13826.0,3.651640933943337,0.3953611315433875
13827.0,3.651625698309776,0.39536220015403095
13828.0,3.6516158425631358,0.3953653755913018
13829.0,3.6516058117414647,0.39536848213086434
13830.0,3.651595485759121,0.39537148343518375
13831.0,3.6539587276786034,0.39537915582242145
13832.0,3.6540275023065916,0.3953913598820531
13833.0,3.65406417661763,0.39540412009068165
13834.0,3.6541001971078644,0.3954168515987446
13835.0,3.654135768952216,0.39542958308720694
13836.0,3.6564528367347475,0.3954423662891778
13837.0,3.656484593317047,0.39545795433486436
13838.0,3.65654854365419,0.39547689132174324
13839.0,3.6566218003512057,0.39549789362753685
13840.0,3.6566988278023516,0.3955198551209636
13841.0,3.6559794717249305,0.39554184716173796
13842.0,3.656036855096806,0.3955631186005703
13843.0,3.656101421029441,0.3955830957791671
13844.0,3.6561568323397955,0.3956013825302308
13845.0,3.656202135208567,0.39561776017745987
13846.0,3.654328004407811,0.3956321875355488
13847.0,3.6543128129146214,0.39564480091018805
13848.0,3.6543306429052453,0.3956559140980641
13849.0,3.6543432582236877,0.39566601838685944
13850.0,3.654354170977451,0.39567578255525265
13851.0,3.6523384478634773,0.39568605154281156
13852.0,3.652345556588204,0.3956941326127369
13853.0,3.652330499100081,0.39569851217756746
13854.0,3.6523069552001246,0.39570108506636026
13855.0,3.6522814512523643,0.3957031709978871
13856.0,3.6521633538835485,0.3957055145806346
13857.0,3.652146456959518,0.395708285312804
13858.0,3.652125746287224,0.39571109117943337
13859.0,3.6521050042813177,0.39571382211623896
13860.0,3.652084673767132,0.39571655252832827
13861.0,3.6519412307085517,0.39571918594222233
13862.0,3.651923363295699,0.39572167037594425
13863.0,3.651902150963679,0.3957239983390196
13864.0,3.6518807083500597,0.39572620683247606
13865.0,3.651859466087669,0.39572837734884364
13866.0,3.65129026660865,0.3957300533090894
13867.0,3.6512686720769683,0.3957307657386625
13868.0,3.6512390997148705,0.39573096763713494
13869.0,3.6512092601367594,0.395731017972584
13870.0,3.65118042974497,0.3957311737637953
13871.0,3.65137915930544,0.39573159008026304
13872.0,3.651353275876208,0.39573232004218994
13873.0,3.6513299258769965,0.3957333148204872
13874.0,3.651307532625208,0.3957344236367745
13875.0,3.6512867859417004,0.39573579612347864
13876.0,3.654137355770857,0.3957399768003704
13877.0,3.6542018414228776,0.39574795993436757
13878.0,3.6542334938318994,0.3957600586004588
13879.0,3.654284690639718,0.39577626391860304
13880.0,3.654353558245056,0.3957962450537299
13881.0,3.6577898125358854,0.39581934921573936
13882.0,3.6579637401215077,0.39584460165950186
13883.0,3.658059745750925,0.39587070568485844
13884.0,3.6581488186124282,0.39589584392476324
13885.0,3.658227189327546,0.3959191345343771
13886.0,3.659777473523859,0.3959430341539194
13887.0,3.6599295986871865,0.3959693307016188
13888.0,3.6600347769798978,0.39599876826919655
13889.0,3.6601525261471584,0.39603104712186615
13890.0,3.660276475377312,0.39606482369833385
13891.0,3.660209706519648,0.3960977106107981
13892.0,3.6603784913281774,0.39612828705313
13893.0,3.660481493310492,0.396158794707512
13894.0,3.660584909100953,0.39618979017222966
13895.0,3.660691066500726,0.39622153087150574
13896.0,3.6612659797270246,0.39625402657449227
13897.0,3.6614477447347906,0.39628703939527044
13898.0,3.6615564094514306,0.39632014633665463
13899.0,3.661665557224747,0.39635379678383764
13900.0,3.6617736994567704,0.3963874035072101
13901.0,3.660715409317856,0.39642015993334456
13902.0,3.660873895626325,0.39645161928208683
13903.0,3.6609607599077623,0.3964816945665559
13904.0,3.6610403641469142,0.3965106585931439
13905.0,3.661116860150434,0.3965391439615162
13906.0,3.660500714139811,0.3965672892853777
13907.0,3.660625791340542,0.3965938728114625
13908.0,3.660688628305742,0.39662005594320926
13909.0,3.660752551938751,0.3966467650555603
13910.0,3.6608206673109995,0.3966744987652527
13911.0,3.661622785810735,0.396703327930818
13912.0,3.6617641141733217,0.39673289565258235
13913.0,3.661839026539067,0.39676239427537896
13914.0,3.661907464689964,0.3967909257211777
13915.0,3.6619750246375515,0.39681943248787815
13916.0,3.663434644183847,0.3968489246474015
13917.0,3.6635944912345093,0.39688000246613486
13918.0,3.6636801665894536,0.3969128564049316
13919.0,3.663772899269133,0.39694726711911127
13920.0,3.663868975931116,0.3969826054584593
13921.0,3.664139634189336,0.39701799445591396
13922.0,3.6643195400897293,0.39705490166301843
13923.0,3.6644216481248906,0.3970922115467145
13924.0,3.6645151540605436,0.39712812444743145
13925.0,3.664595882426348,0.39716154905490525
13926.0,3.6622315505368195,0.3971921024081787
13927.0,3.6623586661446863,0.39722010989560125
13928.0,3.662402762426289,0.3972466052548291
13929.0,3.6624481634773547,0.39727347206549907
13930.0,3.6625053579258537,0.3973028506913749
13931.0,3.658774965906779,0.39733033387016753
13932.0,3.6588987647461177,0.3973524469571122
13933.0,3.6588900369666524,0.3973685465728095
13934.0,3.658862966091692,0.39738082060322577
13935.0,3.6588315051492835,0.3973920608655547
13936.0,3.656389259257543,0.39739821572913736
13937.0,3.6562777175954166,0.3974015637623274
13938.0,3.6562076786504587,0.39740429790746906
13939.0,3.6561410537108374,0.3974074843029312
13940.0,3.656077529549972,0.39741106228310746
13941.0,3.6542573808342658,0.3974120592821309
13942.0,3.654171262449125,0.3974095028570965
13943.0,3.654077274184288,0.39740605473895163
13944.0,3.6539886975761027,0.3974034135425031
13945.0,3.653909052204954,0.39740229754992806
13946.0,3.6546858849540893,0.39740244471077424
13947.0,3.654620937973398,0.39740258549225027
13948.0,3.654544589519667,0.3974013948713372
13949.0,3.6544711615168484,0.3974005553881311
13950.0,3.6544082131606346,0.39740162690523845
13951.0,3.6561926783747127,0.39740531089481723
13952.0,3.6561978065747183,0.3974114504385771
13953.0,3.656169231532403,0.39741903022777975
13954.0,3.656140157213459,0.3974264101214649
13955.0,3.656110560092275,0.3974335720118166
13956.0,3.656185018452794,0.3974407795204617
13957.0,3.6561590705191622,0.39744811008230096
13958.0,3.656132648863219,0.3974555911099913
13959.0,3.6561073891499616,0.3974631999939455
13960.0,3.6560828720628162,0.3974708641023327
13961.0,3.655710122702296,0.39747817225931703
13962.0,3.6556831427418266,0.39748472539497554
13963.0,3.6556531264313037,0.3974909495582744
13964.0,3.6556237169732095,0.3974971973141547
13965.0,3.655596253390554,0.39750372357562774
13966.0,3.656041534325167,0.39751068560377484
13967.0,3.656029507829658,0.39751814300774735
13968.0,3.6560102769280296,0.39752605774476685
13969.0,3.6559930119280364,0.3975342941201249
13970.0,3.6559765709776384,0.3975426187871833
13971.0,3.6588310826259662,0.39755174727437304
13972.0,3.658821506248475,0.3975648021113534
13973.0,3.6588461553596616,0.39758146195308086
13974.0,3.658885162934393,0.3976011152456223
13975.0,3.6589354359728423,0.39762317466675107
13976.0,3.660732367111185,0.3976470771259467
13977.0,3.660873385244257,0.3976722837643949
13978.0,3.6609409469549417,0.3976982799549876
13979.0,3.6610081464640283,0.39772457530232286
13980.0,3.661075293363048,0.3977507398856864
13981.0,3.6614690131141208,0.39777693957492427
13982.0,3.6616131875139866,0.3978037043033381
13983.0,3.6616843197886655,0.39783141126868543
13984.0,3.661760550539622,0.3978602712754948
13985.0,3.661840844693506,0.3978903287350656
13986.0,3.662968689149601,0.39792146166546793
13987.0,3.663123722592728,0.397953381691543
13988.0,3.663212414787522,0.39798563404490256
13989.0,3.6633023923220827,0.3980179339319887
13990.0,3.6634007753652424,0.39805148440377097
13991.0,3.6642314246859127,0.39808592621548167
13992.0,3.6644131036121004,0.39812072209595856
13993.0,3.6645143952201544,0.3981554683006057
13994.0,3.6646118963544523,0.3981898946113935
13995.0,3.664705746723675,0.3982238643368584
13996.0,3.6642513658459586,0.3982573743121034
13997.0,3.6644037646950354,0.39829055489879756
13998.0,3.6644909453613708,0.3983236699851763
13999.0,3.664573791090373,0.39835638728444533
14000.0,3.664644937474498,0.39838692024279954
14001.0,3.6621323675279975,0.39841449373809323
14002.0,3.662262493422319,0.39843863329589696
14003.0,3.6622833970691415,0.3984591288679406
14004.0,3.662284388689452,0.39847603483211386
14005.0,3.6622691624915076,0.39848966999246604
14006.0,3.658347301521398,0.39850061757920613
14007.0,3.6584233412423917,0.3985097252487027
14008.0,3.658383217182004,0.39851810508348406
14009.0,3.6583446307895184,0.3985266147907566
14010.0,3.658288147380746,0.39853141398444025
14011.0,3.655159156360741,0.39853232165207864
14012.0,3.65497473725635,0.3985303715213912
14013.0,3.654877944196067,0.3985264383029329
14014.0,3.6547762663222403,0.3985212376900942
14015.0,3.6546726917702164,0.3985153263591009
14016.0,3.6537126516565266,0.39850910196901446
14017.0,3.653612064270533,0.3985028031617315
14018.0,3.6535115232529116,0.3984965095619843
14019.0,3.6534100191214627,0.39848972792907583
14020.0,3.6533079251901475,0.3984825090763606
14021.0,3.653492733264819,0.39847569886670786
14022.0,3.6534028158022958,0.39846995085895853
14023.0,3.6533202741520614,0.3984657242426192
14024.0,3.6532480453905913,0.39846328383786206
14025.0,3.6531863440051016,0.39846270009552465
14026.0,3.6551455757055025,0.3984638490971102
14027.0,3.6552507427285805,0.39846641255478743
14028.0,3.655212327844612,0.3984698778113907
14029.0,3.6551755642270223,0.3984735378404198
14030.0,3.6551403164343457,0.3984773933412642
14031.0,3.658187569497065,0.3984844779398669
14032.0,3.658181909283383,0.3984951365767099
14033.0,3.6581994393562507,0.3985092551574741
14034.0,3.6582330976010122,0.39852660103997944
14035.0,3.658280916785356,0.39854682303418426
14036.0,3.6609669709251196,0.3985694514021855
14037.0,3.6611227581921852,0.3985938978582189
14038.0,3.661195732667886,0.3986194555686585
14039.0,3.6612695189876496,0.3986452991520173
14040.0,3.661342804459888,0.39867133561917545
14041.0,3.662901718002566,0.39869951133981657
14042.0,3.663077216523996,0.39872944199347904
14043.0,3.6631724009402413,0.39876061609405994
14044.0,3.6632715896284402,0.3987926064002355
14045.0,3.6633716622160275,0.3988250699154613
14046.0,3.6637315813632982,0.3988577478879723
14047.0,3.6639007118696294,0.3988904658107828
14048.0,3.663998293679987,0.39892313342168634
14049.0,3.6640942333324236,0.39895574470325595
14050.0,3.6641895153615973,0.39898837788284386
14051.0,3.66431188952886,0.39902126045869946
14052.0,3.6644745645100034,0.39905442803384994
14053.0,3.664562972676251,0.3990877186702451
14054.0,3.6646505348179987,0.3991209891477102
14055.0,3.664734954466917,0.399154115149341
14056.0,3.6639995937086685,0.39918699126150375
14057.0,3.664134655576864,0.39921953097383506
14058.0,3.664211915630247,0.39925166667924206
14059.0,3.664286592434563,0.3992833496739024
14060.0,3.6643579083891993,0.39931455015726397
14061.0,3.6638028825016433,0.39934525723204534
14062.0,3.6639362127840167,0.39937547890423536
14063.0,3.6639979715281243,0.39940524208309347
14064.0,3.6640575094197123,0.3994345925811495
14065.0,3.6641136919880988,0.39946359511420365
14066.0,3.664237121170368,0.3994923333013267
14067.0,3.6643565341113056,0.3995209096648598
14068.0,3.664413639358831,0.39955030173052464
14069.0,3.664476883896538,0.39958125966305413
14070.0,3.6645395155244413,0.39961222893310505
14071.0,3.6636493169483964,0.3996419344476994
14072.0,3.6637706455840875,0.3996694389789105
14073.0,3.6638015412185414,0.399694143163863
14074.0,3.663817069107321,0.3997157855047328
14075.0,3.6638177590395187,0.39973444236874717
14076.0,3.6609549120477283,0.3997505279881847
14077.0,3.661025992589497,0.3997647944603753
14078.0,3.6610025980710783,0.3997783317477001
14079.0,3.660982157052677,0.3997923205495882
14080.0,3.6609503477805676,0.3998038524503919
14081.0,3.657717449955958,0.3998119054625088
14082.0,3.6576600352797133,0.39981686943622574
14083.0,3.6575857779251133,0.3998191356829385
14084.0,3.6575016141266135,0.39981909697515133
14085.0,3.657409557816278,0.39981714754647757
14086.0,3.655425478220562,0.399813683091639
14087.0,3.655229873173314,0.3998091007664664
14088.0,3.6551262640069795,0.3998037991878992
14089.0,3.6550227878459496,0.3997981784339855
14090.0,3.6549213399361076,0.3997926379806942
14091.0,3.653796841210841,0.39978621360713934
14092.0,3.6536874760365703,0.3997782674765671
14093.0,3.6535746041511348,0.39976933707798734
14094.0,3.6534609471454633,0.3997598898209354
14095.0,3.653348474167659,0.39975032303547225
14096.0,3.652611208562104,0.3997409639721842
14097.0,3.6525029039143653,0.3997320698021832
14098.0,3.6524019215737056,0.39972382761710656
14099.0,3.6523062928515553,0.3997163544291173
14100.0,3.6522162358863475,0.3997096971709037
14101.0,3.653907602443305,0.3997038326956798
14102.0,3.6538666367469337,0.39969866777718494
14103.0,3.6537906562498113,0.39969403910968404
14104.0,3.6537174487106965,0.39968971330796765
14105.0,3.653645356486432,0.39968538690735167
14106.0,3.656316383513734,0.3996808549318295
14107.0,3.6562535652750348,0.3996776219478104
14108.0,3.6562004547103566,0.3996765659555096
14109.0,3.6561607673985135,0.39967810783041435
14110.0,3.6561356829224136,0.399682536693681
14111.0,3.657991083905539,0.3996900099121348
14112.0,3.6579911737323907,0.3997005530982701
14113.0,3.6580109787148043,0.39971406011025
14114.0,3.658043930072833,0.39973029305190677
14115.0,3.6580880486952685,0.3997488822727415
14116.0,3.6602721138245364,0.39976932636792434
14117.0,3.6603587639840014,0.39979099217829434
14118.0,3.6604182190809986,0.3998131147903595
14119.0,3.660474778333881,0.39983483873008935
14120.0,3.6605343712707876,0.39985735787323257
14121.0,3.6622019716779017,0.3998816173531958
14122.0,3.662341374177908,0.39990756627468643
14123.0,3.662422355046702,0.3999351179767411
14124.0,3.6625102397425393,0.3999641500327252
14125.0,3.662603107877539,0.39999450425033317
14126.0,3.664019807095364,0.40002598667158845
14127.0,3.664194455118862,0.40005836757284347
14128.0,3.6642967786894847,0.4000913814647794
14129.0,3.66439854346264,0.40012472709240665
14130.0,3.6644990341745443,0.4001580674350645
14131.0,3.6642920179578367,0.4001912507794631
14132.0,3.664454934327031,0.4002244043447439
14133.0,3.6645498309900773,0.40025740802331683
14134.0,3.6646422568845094,0.40029015898228354
14135.0,3.6647322615253244,0.40032257700403673
14136.0,3.663854094341222,0.40035460448626026
14137.0,3.664002103660233,0.40038620644192935
14138.0,3.6640826254971937,0.4004173704993104
14139.0,3.6641597525734593,0.4004481069019612
14140.0,3.6642338190531367,0.4004784485087305
14141.0,3.664476879607191,0.40050845079375846
14142.0,3.6646149737636886,0.4005381918464765
14143.0,3.6646831201702996,0.40056777237160723
14144.0,3.6647493181479325,0.40059731568916446
14145.0,3.6648157142879874,0.40062695084004135
14146.0,3.664385615257135,0.40065649107559137
14147.0,3.6645087842042243,0.40068576673909523
14148.0,3.664569694736231,0.4007146993907291
14149.0,3.6646277943946948,0.4007432284540268
14150.0,3.664682645015354,0.4007713112158797
14151.0,3.663928587594305,0.4007989228265367
14152.0,3.6640638491372086,0.40082605629960416
14153.0,3.6641105332325243,0.4008527225120461
14154.0,3.6641542844770587,0.4008789502041842
14155.0,3.6641960357156793,0.4009047859796974
14156.0,3.664234527432568,0.4009302943056225
14157.0,3.6642726093270706,0.4009555575123537
14158.0,3.664309195495955,0.4009806757936427
14159.0,3.6643462634381034,0.401005767206599
14160.0,3.6643871790716798,0.4010309008802829
14161.0,3.6642144740353055,0.4010553500300223
14162.0,3.664338357490271,0.4010792359428873
14163.0,3.664371010232973,0.4011029699095707
14164.0,3.6644035576354606,0.40112690117385863
14165.0,3.664439457802394,0.4011513169326308
14166.0,3.6655537532727074,0.40117644233586025
14167.0,3.6656624706998255,0.40120244048661363
14168.0,3.665709326924729,0.401229412441051
14169.0,3.665761569416956,0.4012573972084258
14170.0,3.665818501847633,0.401286371751085
14171.0,3.6662945052852467,0.40131625098446916
14172.0,3.6664233224528573,0.40134688777711214
14173.0,3.6664893509103123,0.40137807295064126
14174.0,3.6665566218595824,0.4014095352797775
14175.0,3.666622700954346,0.4014409414923351
14176.0,3.666940874953909,0.4014720555726595
14177.0,3.6670799203926485,0.4015033565414058
14178.0,3.667144250693981,0.4015349264600187
14179.0,3.667210071573766,0.40156676573216493
14180.0,3.667276149311359,0.40159887025351365
14181.0,3.6678628918097997,0.40163123141173646
14182.0,3.668010490169661,0.4016638360865077
14183.0,3.668076824308444,0.40169666664950404
14184.0,3.6681448338373097,0.4017297009644049
14185.0,3.66821277146512,0.4017629123868921
14186.0,3.6679225062123675,0.4017962697646501
14187.0,3.668064268545006,0.4018297374373659
14188.0,3.6681316223079774,0.4018632752367288
14189.0,3.668198540541795,0.40189683848643115
14190.0,3.668265179395061,0.4019303780021673
14191.0,3.667400804932366,0.4019628295399091
14192.0,3.667504407664683,0.40199322244082014
14193.0,3.6675406519197993,0.4020218973216655
14194.0,3.66756724386588,0.40204916820059705
14195.0,3.6675895058164065,0.4020753205771906
14196.0,3.6662266556501604,0.4021006114324459
14197.0,3.6663306432610177,0.4021252692287867
14198.0,3.6663435470021732,0.4021494939100608
14199.0,3.6663538634006074,0.40217345690153966
14200.0,3.666363933854134,0.40219730110991897
14201.0,3.666196025840349,0.4022211409233184
14202.0,3.666295486761651,0.40224506221128137
14203.0,3.6663074451642013,0.40226912232477546
14204.0,3.666320184258712,0.4022933500961921
14205.0,3.666333418087254,0.4023177458393467
14206.0,3.666148940822946,0.40234228134947864
14207.0,3.6662573736388517,0.4023668999032513
14208.0,3.6662721001195306,0.40239151625875197
14209.0,3.6662857353794442,0.4024160127832311
14210.0,3.6662963677006344,0.4024398447424162
14211.0,3.665157005780819,0.4024627507892561
14212.0,3.6652543409813245,0.40248480815173765
14213.0,3.6652536404752922,0.4025060932654055
14214.0,3.6652491037376587,0.40252668177336226
14215.0,3.6652414039584813,0.4025466485262683
14216.0,3.664822381096026,0.40256606758234187
14217.0,3.6649054696969325,0.40258501220735904
14218.0,3.664892640869345,0.40260355487465366
14219.0,3.664877784581926,0.40262176726511756
14220.0,3.6648622062493406,0.4026397202672003
14221.0,3.664370887737424,0.40265748397690937
14222.0,3.664440528190995,0.40267512769781005
14223.0,3.6644250253346207,0.4026927199410255
14224.0,3.6644099112480317,0.4027103284252367
14225.0,3.6643961786093655,0.40272829753985145
14226.0,3.66476050540588,0.4027469802617582
14227.0,3.6648453358555804,0.4027661432581761
14228.0,3.6648412580273235,0.40278558671614495
14229.0,3.6648365722808194,0.4028051541603909
14230.0,3.664832855077627,0.4028247324533266
14231.0,3.6647214786892373,0.4028442517950511
14232.0,3.664810508733769,0.40286368572335013
14233.0,3.664805928420012,0.4028830511136956
14234.0,3.6648025052026387,0.40290240817924616
14235.0,3.664787402896339,0.4029194081781035
14236.0,3.6620973374236256,0.4029323577163084
14237.0,3.6621109980022686,0.40294265099701376
14238.0,3.6620574164660447,0.40295141178765126
14239.0,3.6620014949940565,0.4029594906277357
14240.0,3.661946182547784,0.40296746482886514
14241.0,3.6597417752766592,0.4029756384747211
14242.0,3.659697136966505,0.4029840424210683
14243.0,3.6596474590353933,0.40299243429575443
14244.0,3.6595963352941716,0.4030002984987109
14245.0,3.6595398651178215,0.40300684620195204
14246.0,3.659031542882539,0.4030110153495757
14247.0,3.6589543297503186,0.4030116715288276
14248.0,3.6588685540164168,0.40301159612245613
14249.0,3.658784435051202,0.40301156716081116
14250.0,3.6586990883407142,0.40301099432695364
14251.0,3.6577394575859334,0.40300951518433575
14252.0,3.6576338371535306,0.40300699517680094
14253.0,3.657538645488049,0.40300352762858405
14254.0,3.6574420282678886,0.40299943374431096
14255.0,3.657346555822573,0.4029952627100529
14256.0,3.6571454077391463,0.4029916012876728
14257.0,3.6570613627603956,0.4029881718089758
14258.0,3.6569728827726444,0.40298449941418246
14259.0,3.6568828299509026,0.402980223602859
14260.0,3.6567902148959095,0.4029750982339176
14261.0,3.655551735498406,0.4029689915256159
14262.0,3.655454948057517,0.4029618860555576
14263.0,3.6553527740658516,0.40295387876069194
14264.0,3.6552488395603437,0.4029451809373142
14265.0,3.6551447264139703,0.40293611824106507
14266.0,3.6522858890353667,0.40292712877498865
14267.0,3.6521003780525705,0.4029167001753739
14268.0,3.6519747139449175,0.4029021808614698
14269.0,3.6518264670540055,0.40288258010880945
14270.0,3.6516543308924296,0.4028575853501021
14271.0,3.647183123630765,0.4028275621752329
14272.0,3.647079443778871,0.40279355433126335
14273.0,3.646860805797814,0.4027572837224309
14274.0,3.646645901883806,0.40272089230780284
14275.0,3.6464210547678073,0.40268208349552637
14276.0,3.644594943946431,0.4026408689370225
14277.0,3.6444548116385573,0.4025986345543542
14278.0,3.644223546524188,0.4025563112462903
14279.0,3.643997895219621,0.402514374888306
14280.0,3.6437775960066374,0.4024728463325821
14281.0,3.642986368765161,0.40243128685008805
14282.0,3.6428489259731545,0.4023890651455362
14283.0,3.6426306688323336,0.4023460933792853
14284.0,3.642412580373526,0.402302416009255
14285.0,3.6421945014653945,0.4022581124168292
14286.0,3.6414369303174383,0.4022132969068564
14287.0,3.6412968763727673,0.4021681187076494
14288.0,3.6410832850895267,0.4021227619709854
